65.828,123.35,0.35296,37.298,46.678,14.289,38.691,65.169,52.531,17.258
65.706,125.79,0.34196,37.079,46.678,14.362,38.617,67.976,63.118,19.407
65.706,166.1,0.32731,36.712,46.605,14.289,38.471,67.691,54.898,23.902
65.584,164.39,0.3151,36.639,46.458,14.289,38.251,64.146,40.086,19.797
65.584,147.29,0.34563,36.273,46.385,14.289,37.958,52.209,43.656,16.496
65.34,131.66,0.34807,35.833,46.238,14.289,37.665,52.878,47.572,22.587
65.462,116.02,0.33708,35.247,46.238,14.362,37.665,64.541,46.627,25.928
65.34,126.77,0.32609,34.734,46.238,14.362,37.518,51.401,61.015,21.001
65.217,138.98,0.32364,34.514,46.238,14.289,37.298,33.251,78.802,18.655
65.217,112.85,0.36028,34.954,46.532,14.289,37.372,58.41,79.428,19.743
65.34,108.94,0.34441,36.199,46.751,14.289,37.885,88.525,72.643,17.371
65.217,181.73,0.33219,37.005,46.751,14.289,38.251,65.936,62.954,16.87
65.34,206.89,0.32242,36.859,46.751,14.289,37.958,33.215,50.844,21.996
65.217,124.08,0.3383,36.712,46.751,14.289,37.738,44.714,56.819,23.767
65.095,91.353,0.35418,36.346,46.678,14.362,37.738,69.609,71.969,21.077
64.851,126.53,0.34074,36.273,46.751,14.362,38.178,73.477,61.914,21.546
64.973,161.21,0.32975,36.639,46.898,14.362,38.324,68.182,50.099,21.184
64.851,171.23,0.31754,36.492,46.971,14.289,38.251,58.499,72.715,15.545
64.973,184.66,0.36273,36.346,47.264,14.362,37.885,48.206,87.489,14.849
64.729,153.15,0.34685,36.859,47.191,14.289,37.885,57.497,63.567,21.854
64.607,112.12,0.33586,37.372,46.971,14.289,38.031,74.332,53.39,24.077
64.485,149.73,0.3212,37.152,46.678,14.289,38.324,68.958,69.538,21.178
64.362,182.22,0.34196,36.859,46.458,14.289,38.178,55.691,57.072,23.289
64.485,155.35,0.3554,36.786,46.165,14.362,38.105,59.286,30.436,25.239
64.362,113.09,0.34196,36.712,46.019,14.289,38.031,72.79,44.817,19.567
64.118,156.81,0.32853,36.053,45.945,14.362,37.885,90.571,67.81,17.046
64.24,232.54,0.31754,35.393,45.872,14.289,37.592,100,56.503,24.23
64.118,267.71,0.34685,35.1,46.092,14.289,36.712,80.031,51.847,28.938
63.874,293.11,0.35173,34.88,46.092,14.216,35.613,37.768,72.122,25.252
63.752,227.89,0.33586,34.294,46.312,14.289,35.1,35.035,71.602,21.349
63.874,121.64,0.32731,34.441,46.238,14.289,35.027,64.393,54.783,20.047
63.752,100.64,0.32609,34.807,46.312,14.362,35.32,69.993,62.506,18.746
63.752,144.6,0.36028,35.1,46.312,14.289,36.273,59.708,73.474,19.002
63.63,168.54,0.34685,35.247,46.458,14.436,36.346,70.133,61.127,20.327
63.752,166.34,0.33464,35.686,46.532,14.436,36.712,86.382,57.158,20.492
63.63,208.35,0.31998,35.76,46.605,14.289,37.079,88.92,71.437,22.238
63.385,264.04,0.34074,35.686,46.825,14.289,36.712,83.049,71.341,24.316
63.385,273.82,0.35418,35.54,46.898,14.289,36.273,60.737,62.757,20.525
63.263,233.02,0.34319,35.393,46.971,14.289,35.76,33.504,71.793,15.617
63.019,155.11,0.32853,35.247,46.971,14.289,35.54,45.373,79.67,18.174
63.263,106.99,0.31754,35.76,46.825,14.289,36.126,81.098,65.553,21.871
62.897,136.05,0.36395,36.492,46.605,14.362,37.152,79.906,49.783,18.766
62.897,184.42,0.35051,36.492,46.532,14.362,37.298,55.731,49.637,13.991
62.897,180.02,0.33708,36.126,46.385,14.289,37.079,57.848,57.009,10.749
63.019,149.24,0.32487,35.54,46.312,14.289,37.005,64.32,62.396,7.7521
62.775,154.13,0.31265,35.393,46.238,14.362,37.079,49.37,60.757,12.079
62.775,139.23,0.35906,35.393,46.165,14.362,37.225,48.278,54.957,23.477
62.653,106.74,0.34441,35.54,46.092,14.436,37.225,66.977,54.218,23.964
62.531,121.89,0.33219,35.54,46.165,14.436,37.518,63.882,50.919,10.736
62.408,138.01,0.31876,35.54,46.092,14.362,37.445,43.855,38.461,5.8267
62.286,112.36,0.33708,35.393,45.945,14.509,37.445,40.745,42.423,15.481
62.531,78.163,0.35296,34.954,45.945,14.436,37.445,47.569,67.24,21.667
62.653,99.414,0.3383,34.514,45.945,14.436,37.518,52.193,65.429,18.354
62.408,110.89,0.32731,34.954,46.019,14.436,37.665,60.918,32.172,16.697
62.408,96.971,0.31387,35.247,46.092,14.436,37.885,62.15,30.525,21.057
62.164,114.31,0.36273,35.173,46.092,14.362,37.885,53.787,66.048,26.257
62.408,146.31,0.34929,34.587,46.238,14.509,37.665,62.808,71.624,25.913
61.92,155.35,0.33464,34.587,46.678,14.436,37.445,79.594,43.14,17.412
61.92,169.52,0.3212,35.1,46.678,14.362,37.518,68.429,40.929,10.065
61.798,187.35,0.34319,34.954,46.532,14.362,37.079,47.014,64.046,13.986
61.92,167.07,0.35418,34.441,46.751,14.362,36.639,42.216,62.237,19.207
61.92,125.31,0.34074,34.367,46.678,14.436,36.566,29.908,38.418,14.312
61.798,68.637,0.32731,34.587,46.532,14.436,36.712,12.581,30.983,10.859
61.92,31.021,0.32975,34.367,46.385,14.509,36.859,32.944,42.244,16.393
62.042,29.311,0.3615,34.001,46.385,14.436,37.152,66.056,52.285,16.554
61.798,67.904,0.34563,33.928,46.385,14.436,37.885,56.54,57.379,10.088
61.92,110.89,0.33341,34.66,46.532,14.509,38.324,37.854,62.579,13.844
61.798,113.09,0.31998,35.1,46.532,14.436,38.031,53.874,66.659,22.972
61.676,113.09,0.32975,35.833,46.532,14.436,38.178,59.55,63.693,20.088
61.798,127.99,0.35418,36.273,46.312,14.436,38.617,33.139,53.682,14.073
61.431,95.261,0.33952,36.566,46.238,14.436,38.837,36.099,49.827,19.896
61.553,58.867,0.32853,36.492,46.238,14.436,38.617,77.794,58.545,26.741
61.676,109.43,0.31754,36.419,46.312,14.436,39.277,92.554,62.361,22.483
61.431,221.3,0.3615,36.566,46.312,14.289,38.911,71.632,53.47,15.169
61.553,237.66,0.34807,36.419,46.312,14.362,38.178,58.585,55.014,13.658
61.553,190.77,0.33464,35.906,46.385,14.362,37.518,53.842,73.364,18.147
61.431,168.78,0.31876,35.54,46.678,14.362,37.152,44.608,78.091,26.141
61.431,139.96,0.33952,35.833,46.678,14.362,37.298,47.971,60.486,29.415
61.309,107.72,0.35418,36.273,46.605,14.436,37.445,59.406,51.711,22.71
61.187,90.865,0.33952,36.346,46.532,14.436,37.811,54.118,63.439,15.721
61.187,123.11,0.32609,36.273,46.532,14.436,37.958,43.561,70.78,15.855
61.187,126.77,0.32975,36.273,46.165,14.509,38.105,46.554,59.634,16.832
60.943,98.437,0.36028,36.712,46.165,14.436,38.178,50.325,41.877,17.246
60.943,68.393,0.34563,36.712,46.092,14.509,38.544,52.243,30.295,21.524
60.943,77.919,0.33464,36.639,46.019,14.436,38.691,65.532,30.005,24.387
60.699,105.52,0.31998,36.346,45.945,14.436,38.691,75.015,40.383,22.533
60.699,158.28,0.35662,35.76,45.945,14.436,38.324,65.442,51.865,22.847
60.699,174.89,0.35296,34.66,46.019,14.509,37.811,59.455,57.188,23.527
60.699,160.72,0.33952,34.148,46.019,14.436,37.372,68.025,64.087,18.625
60.821,164.14,0.32731,34.294,46.092,14.436,37.225,68.812,79.439,16.808
60.454,182.71,0.3151,34.88,46.165,14.436,36.932,60.303,91.015,22.388
60.454,175.13,0.3615,36.053,46.385,14.436,36.859,61.21,85.383,23.866
60.21,150.71,0.34685,37.152,46.532,14.362,36.712,66.765,72.576,22.597
60.21,156.81,0.33464,37.298,46.678,14.509,37.005,68.489,67.875,29.221
60.088,162.92,0.3212,37.152,46.751,14.436,37.372,73.33,61.646,32.221
60.088,174.4,0.3383,36.859,46.678,14.436,37.665,72.555,42.952,20.82
60.088,170,0.3554,36.639,46.825,14.436,37.518,57.415,35.804,13.504
59.966,153.64,0.34074,36.346,46.678,14.436,37.372,55.64,59.348,20.514
59.844,154.13,0.32853,35.393,46.751,14.436,37.225,81.741,77.545,25.128
60.088,198.83,0.32364,35.173,46.971,14.436,37.445,97.879,57.773,24.338
59.722,257.21,0.36395,35.613,46.971,14.362,37.079,80.774,39.784,28.746
59.599,259.4,0.34929,35.393,46.825,14.362,36.053,58.347,64.058,28.251
59.477,232.78,0.33586,34.514,46.532,14.509,35.393,52.557,88.671,16.359
59.599,180.75,0.32242,34.734,45.579,14.436,35.393,57.936,66.024,14.405
59.233,138.98,0.34441,35.686,45.506,14.362,35.686,69.253,31.92,27.418
59.111,125.31,0.35662,35.686,45.579,14.436,36.199,76.302,36.134,30.44
58.989,164.39,0.34441,35.247,45.725,14.436,36.199,67.471,60.894,19.999
58.989,202.25,0.32975,34.514,45.652,14.436,36.053,56.684,70.774,16.964
58.867,177.82,0.31632,34.221,45.799,14.436,35.979,57.304,68.037,21.461
58.989,150.22,0.34807,34.734,46.312,14.436,36.126,55.947,62.805,20.725
58.867,136.79,0.34929,35.027,46.678,14.436,36.419,54.193,54.765,19.431
58.745,117.24,0.33586,35.247,46.971,14.509,36.712,68.902,53.242,23.821
58.622,132.63,0.32487,35.173,46.971,14.436,36.712,78.141,64.951,26.468
58.622,190.77,0.32364,35.1,47.044,14.436,36.932,58.55,74.102,22.978
58.378,194.92,0.35906,35.393,46.971,14.509,36.859,43.973,66.537,17.059
58.378,140.94,0.34685,35.76,46.825,14.436,36.932,55.168,51.837,13.091
58.256,100.88,0.33219,35.906,46.825,14.509,37.079,54.508,46.777,16.737
58.134,99.902,0.3212,35.686,46.605,14.509,37.298,37.218,54.98,26.339
55.569,87.689,0.34441,35.54,46.605,14.509,37.518,43.839,64.654,28.689
44.7,91.109,0.35418,35.467,46.385,14.509,37.592,61.282,61.792,21.597
44.089,123.11,0.34196,35.833,46.238,14.436,38.251,51.551,50.381,19.242
46.898,113.09,0.32853,36.273,46.238,14.436,38.251,41.682,47.006,24.314
52.272,82.56,0.32975,36.053,46.385,14.509,38.251,59.56,52.176,25.837
60.332,94.529,0.36395,35.833,46.238,14.509,38.178,71.907,54.105,23.595
62.042,132.88,0.34685,35.686,46.238,14.436,38.324,66.617,54.874,24.042
62.897,158.52,0.33708,35.686,46.238,14.436,38.251,69.9,58.279,24.168
63.874,170.98,0.32242,35.467,46.092,14.362,37.958,69.145,53.737,20.787
64.607,171.23,0.31998,35.393,46.238,14.362,37.445,50.98,47.124,17.638
65.34,135.81,0.35784,35.32,46.092,14.509,37.225,52.763,65.963,15.735
66.194,145.33,0.34441,34.954,46.312,14.656,37.152,73.769,100,13.819
67.416,182.95,0.33219,36.199,46.238,14.875,37.079,64.654,100,13.675
68.393,182.46,0.31754,37.665,46.751,14.949,37.298,45.888,65.936,15.453
69.003,131.9,0.35173,38.031,46.898,15.022,37.372,65.187,43.435,17.933
70.347,106.25,0.35173,37.738,46.971,15.169,37.079,77.653,65.043,21.666
71.568,174.65,0.3383,37.005,46.898,15.022,37.885,47.301,86.913,23.978
72.912,177.58,0.32487,37.005,46.238,15.095,37.811,43.365,71.156,22.111
74.377,124.33,0.34196,37.445,46.238,15.169,38.031,85.389,45.982,20.281
76.209,144.36,0.35906,37.298,46.532,15.242,38.178,86.526,48.954,20.142
78.041,231.31,0.34441,37.005,46.605,15.242,37.958,43.155,64.265,17.891
79.629,215.93,0.33341,36.199,46.532,15.095,37.225,45.624,62.025,17.855
81.827,141.43,0.31998,35.686,46.312,15.095,37.152,82.13,54.507,24.048
83.903,174.16,0.33952,35.833,46.238,15.242,37.445,73.133,64.233,24.646
85.979,210.55,0.35418,35.686,46.019,15.095,36.712,45.061,76.32,14.399
88.056,183.93,0.34074,35.686,45.945,15.169,36.492,56.382,68.861,9.7474
90.132,142.65,0.32853,36.053,45.945,15.095,36.786,67.148,52.643,16.557
92.33,135.32,0.31632,36.126,45.945,15.169,37.079,43.59,46.085,19.406
94.284,111.38,0.36273,35.979,45.945,15.242,37.005,39.362,49.026,15.575
96.116,80.606,0.34807,35.613,45.945,15.242,37.079,73.129,57.013,16.546
98.437,120.18,0.33464,35.32,46.092,15.169,37.592,87.671,64.71,19.456
100.64,211.28,0.32364,35.467,46.312,15.242,37.225,70.759,62.052,16.597
102.71,228.87,0.35662,35.467,46.385,15.095,36.859,67.063,55.494,14.795
105.15,192.23,0.35906,35.393,46.532,15.095,36.639,75.554,63.358,18.999
106.99,197.61,0.34441,35.247,46.898,15.169,36.492,60.368,77.496,22.942
109.43,194.92,0.33097,35.32,47.264,15.169,36.126,35.543,76.026,23.628
111.5,138.5,0.31998,35.833,47.264,15.095,36.199,42.619,65.702,20.975
113.83,89.399,0.34563,36.199,47.118,15.169,36.639,72.215,62.498,14.722
116.02,129.21,0.35296,36.566,47.118,15.169,37.445,77.057,62.671,13.996
118.47,181.97,0.33952,36.712,46.678,15.169,37.738,49.123,67.833,24.598
120.54,172.69,0.32731,36.712,46.385,15.095,37.811,32.715,83.238,31.871
122.86,117.73,0.31998,37.225,46.312,15.169,37.592,52.832,85.377,25.471
125.43,92.33,0.36273,38.031,46.605,15.095,38.398,73.496,61.574,18.174
127.87,119.69,0.35051,38.471,46.605,15.169,38.617,57.798,50.126,17.423
130.07,139.47,0.33586,38.105,46.678,15.095,38.764,28.886,70.343,14.741
132.51,114.07,0.32487,37.518,46.605,15.169,38.398,26.294,81.633,12.368
134.95,64.485,0.32364,37.738,45.945,15.095,38.764,43.567,66.388,19.028
137.64,51.539,0.35906,38.324,45.945,15.169,39.277,57.298,57.045,25.978
139.72,79.14,0.34319,38.398,45.872,15.169,39.79,70.777,58.792,23.141
142.28,131.41,0.33097,38.544,45.945,15.095,40.083,85.141,52.543,18.974
144.24,193.45,0.31876,38.251,45.945,14.949,39.936,80.367,55.001,21.083
146.56,235.47,0.35173,37.592,45.945,14.802,39.204,59.744,77.653,23.881
148.88,219.1,0.35296,36.859,46.092,14.802,38.031,55.999,85.646,24.054
151.32,168.78,0.34074,37.152,46.312,14.875,37.665,70.944,66.695,23.911
153.76,151.2,0.32487,37.298,46.458,14.802,37.665,70.412,53.216,23.418
156.08,160.23,0.32975,37.005,46.458,14.802,37.592,49.086,50.153,23.368
158.4,136.79,0.35906,36.639,46.312,14.802,37.372,35.871,39.835,24.47
160.48,82.804,0.34807,36.199,46.238,14.729,37.225,36.527,39.414,21.488
162.92,56.668,0.33341,35.833,46.238,14.802,37.445,34.957,63.697,12.666
165.49,69.37,0.32242,35.173,46.092,14.802,37.738,36.831,83.605,7.1544
167.93,75.965,0.33952,35.906,46.678,14.949,38.544,52.206,81.293,11.415
170.49,88.422,0.3554,37.445,46.898,14.875,38.911,62.607,77.303,19.318
172.94,121.15,0.33952,38.031,47.118,14.802,39.424,54.207,82.096,22.202
175.01,140.69,0.32609,38.471,46.898,14.656,39.717,43.745,84.568,20.384
177.45,110.65,0.3151,38.984,46.751,14.656,39.863,42.617,77.361,20.741
179.9,93.063,0.3615,39.277,46.751,14.729,39.863,45.322,61.197,24.072
181.97,84.758,0.34929,39.13,46.678,14.656,40.376,55.03,53.781,22.456
183.32,74.011,0.33586,39.057,46.678,14.729,40.596,66.59,76.896,16.777
183.56,140.69,0.32242,38.764,46.532,14.582,40.962,55.731,100,19.814
183.32,157.55,0.35296,39.424,46.678,14.509,40.816,34.402,85.41,28.453
183.19,93.796,0.35296,40.083,46.971,14.582,40.303,49.66,46.542,23.217
183.19,57.157,0.34196,40.01,47.044,14.436,40.523,89.698,44.305,8.4539
183.07,137.76,0.32731,39.497,46.971,14.436,40.816,88.293,63.372,9.1525
182.58,254.03,0.31387,38.471,46.825,14.216,40.596,44.947,61.669,21.852
182.1,201.76,0.36028,37.665,46.385,14.289,39.424,26.78,56.19,21.78
182.1,107.96,0.34685,37.152,46.238,14.216,38.911,47.334,66.202,13.162
181.97,80.85,0.33341,36.859,46.238,14.289,38.911,57.954,68.719,17.042
181.85,107.72,0.31876,37.079,46.385,14.362,38.911,45.785,60.538,26.169
181.73,110.65,0.3383,37.372,46.532,14.362,39.057,39.73,56.392,21.619
181.73,91.842,0.35418,37.372,46.605,14.289,39.13,44.443,42.244,10.788
181.61,62.531,0.34074,37.372,46.532,14.362,39.277,44.461,24.715,11.867
181.12,54.47,0.32609,37.152,46.532,14.289,39.204,44.338,41.919,23.081
181.24,65.706,0.31632,36.786,46.532,14.362,39.497,56.075,69.969,29.208
181.12,114.8,0.3615,35.906,46.678,14.289,39.424,71.844,54.958,24.496
180.87,136.05,0.34807,36.126,46.825,14.362,39.277,74.506,32.553,19.174
180.75,159.99,0.33464,36.273,46.971,14.216,39.13,62.005,55.414,23.269
180.75,178.8,0.32242,35.833,46.971,14.143,38.691,51.613,75.944,28.674
180.75,167.81,0.34441,35.54,47.338,14.289,38.105,58.038,54.695,23.268
180.26,124.82,0.35662,35.906,47.264,14.216,38.178,71.353,50.563,16.192
180.14,135.56,0.34319,35.906,47.264,14.216,38.105,73.648,85.636,20.94
180.02,197.61,0.32853,36.126,47.411,14.289,38.105,70.789,93.268,27.431
179.65,204.45,0.32975,37.372,47.411,14.289,37.811,77.316,61.901,22.858
179.65,185.64,0.36273,37.885,47.557,14.216,37.738,82.383,49.463,16.532
179.16,196.14,0.35051,37.445,47.411,14.143,37.592,70.259,57.403,17.737
179.04,215.44,0.33708,36.712,47.411,14.216,37.225,56.337,51.131,20.031
178.8,170.25,0.32242,36.273,47.338,14.143,36.932,59.513,46.995,20.317
179.04,138.74,0.32731,35.76,47.191,14.216,37.005,64.294,60.993,21.041
178.68,153.88,0.35784,35.247,47.191,14.362,37.152,55.384,65.959,17.84
178.43,153.15,0.34319,35.32,46.898,14.362,37.225,53.95,61.154,11.767
178.19,137.76,0.32975,35.686,46.678,14.216,37.372,70.758,74.707,13.903
178.19,166.83,0.31632,36.126,46.678,14.289,37.738,73.154,91.076,22.374
178.07,194.92,0.34929,37.152,46.605,14.216,37.738,51.508,79.99,23.616
177.7,154.13,0.35173,37.885,46.825,14.143,37.811,49.557,60.682,18.421
177.58,119.2,0.3383,37.885,46.898,14.289,37.885,75.438,57.188,17.419
177.33,142.65,0.32487,37.445,46.825,14.216,38.471,77.033,54.38,20.168
177.33,189.55,0.33464,37.225,46.678,14.143,38.398,51.144,47.197,21.311
176.97,171.47,0.35784,36.859,46.605,14.216,38.031,53.256,55.549,22.4
177.09,139.23,0.34441,36.273,46.458,14.143,38.031,73.726,70.834,25.229
176.84,167.56,0.32975,35.906,46.605,14.216,37.885,55.471,66.453,26.616
176.72,159.01,0.31998,36.053,46.825,14.289,37.738,25.745,56.654,23.525
176.48,102.59,0.36273,36.346,47.044,14.216,37.811,42.663,70.223,18.103
176.6,87.445,0.35173,36.346,47.118,14.216,38.105,65.857,87.919,16.816
176.36,115.78,0.33952,37.298,47.044,14.362,38.764,46.279,77.637,19.924
175.99,125.31,0.32487,38.031,46.898,14.289,38.911,37.507,59.589,18.3
175.99,89.888,0.31265,38.178,46.898,14.289,39.13,73.251,66.644,13.092
175.74,122.13,0.35906,38.105,46.751,14.216,39.57,86.287,78.635,18.443
175.62,205.18,0.34685,38.324,46.751,14.143,39.717,53.215,64.903,29.824
175.5,199.8,0.33341,38.178,46.751,14.143,39.35,41.958,47.899,26.128
175.13,111.38,0.3212,37.811,46.751,14.216,38.911,66.198,59.525,12.927
175.26,127.5,0.3383,37.225,46.751,14.216,38.984,71.163,82.613,13.756
175.13,174.4,0.35418,37.225,46.971,14.216,39.057,55.993,88.237,21.819
174.65,163.41,0.34074,37.958,47.264,14.289,38.911,57.226,78.894,16.746
174.65,151.44,0.32609,38.324,47.118,14.216,38.837,65.473,64.256,9.1466
174.28,138.98,0.31876,38.324,46.971,14.289,38.911,63.829,49.227,15.487
174.28,137.52,0.36028,37.885,46.751,14.216,38.911,66.384,49.265,23.777
174.04,148.75,0.34807,37.592,46.751,14.216,38.764,70.826,65.063,23.173
173.79,178.31,0.33464,36.786,46.458,14.289,38.617,61.625,66.919,23.164
173.91,163.17,0.32242,36.566,46.458,14.216,38.471,55.748,47.603,25.268
173.55,129.7,0.34807,36.639,46.532,14.143,38.324,69.413,42.554,21.653
173.3,138.01,0.35418,36.346,46.605,14.216,38.178,78.677,66.602,18.883
173.06,197.36,0.3383,35.906,46.751,14.216,37.958,64.729,89.041,24.618
173.06,213.24,0.32731,36.199,46.898,14.143,37.738,47.877,87.732,29.553
172.81,157.06,0.32487,37.225,47.044,14.289,37.445,48.765,73.658,26.376
172.81,118.95,0.3615,37.665,47.191,14.216,37.592,56.789,60.484,20.84
172.45,111.38,0.34929,37.518,47.264,14.216,38.105,52.081,52.053,17.409
172.45,104.05,0.33464,37.372,47.118,14.289,38.324,39.453,52.973,16.961
172.45,91.353,0.32364,37.079,46.898,14.289,38.691,42.506,63.515,20.788
172.2,88.911,0.32487,36.786,46.898,14.289,38.691,61.694,70.769,24.438
172.08,116.27,0.35662,37.152,46.898,14.289,39.35,70.109,62.771,23.39
171.71,141.67,0.34196,37.445,46.971,14.362,39.497,60.613,49.687,22.421
171.84,140.21,0.32975,37.518,47.191,14.289,39.424,49.663,51.668,23.64
171.71,123.6,0.31754,37.225,47.191,14.143,39.057,40.4,61.715,21.615
171.35,115.05,0.35662,36.712,47.191,14.216,38.911,37.223,55.226,18.749
171.35,72.301,0.34807,36.712,47.118,14.289,39.204,55.518,42.251,20.674
171.23,65.217,0.33586,36.712,46.971,14.289,39.424,72.297,52.611,20.491
171.1,124.33,0.32364,36.566,46.898,14.289,39.717,52.088,70.529,14.228
170.98,152.42,0.33952,36.419,46.605,14.216,39.204,31.029,62.54,13.863
170.62,111.14,0.3554,36.566,46.532,14.362,39.057,54.103,48.906,22.398
170.86,76.209,0.34319,36.859,46.458,14.289,39.057,75.4,58.986,25.088
170.37,132.39,0.32975,37.005,46.605,14.289,39.424,54.975,66.778,19.551
170.25,157.06,0.31876,36.859,46.825,14.362,39.057,45.222,52.41,19.284
170.13,110.65,0.36395,36.859,46.751,14.216,38.911,68.288,47.351,23.547
169.88,118.47,0.35051,36.712,46.971,14.289,38.911,70.295,62.4,20.593
169.88,167.07,0.33464,36.492,47.044,14.216,38.764,52.923,67.579,14.921
169.52,160.23,0.32242,36.273,47.118,14.216,38.471,61.303,59.045,16.796
169.64,140.21,0.33586,36.346,47.118,14.216,38.324,67.976,54.145,18.539
169.15,149.24,0.3554,36.419,47.118,14.216,38.324,47.772,49.565,11.782
169.15,126.77,0.34196,36.346,47.264,14.289,38.031,53.584,45.936,8.2922
168.78,99.658,0.32853,35.979,47.338,14.289,38.105,86.514,49.706,16.844
168.78,173.91,0.31632,35.54,47.191,14.362,38.031,73.974,42.527,23.336
168.66,211.53,0.3615,35.393,47.044,14.216,37.518,31.982,26.574,17.054
168.3,140.94,0.34807,35.247,46.898,14.289,36.712,35.801,42.385,10.804
168.42,74.255,0.33464,34.367,46.751,14.289,36.566,61.81,76.179,16.696
168.17,118.47,0.3212,33.561,46.605,14.289,37.225,55.493,66.745,27.41
167.81,130.92,0.33952,34.514,46.605,14.362,37.298,46.845,31.848,31.406
167.81,85.491,0.35662,34.954,46.678,14.289,37.372,59.879,34.51,24.81
167.68,98.192,0.34074,34.734,46.678,14.289,37.518,62.541,53.122,11.837
167.56,135.81,0.32975,34.367,46.898,14.289,37.372,57.174,43.38,8.7231
167.2,125.31,0.31632,34.221,46.825,14.362,37.225,62.307,41.704,26.384
167.32,128.48,0.36273,34.074,46.825,14.216,37.152,50.016,75.442,43.771
166.95,157.3,0.34807,34.001,46.678,14.289,37.152,24.895,96.496,35.594
166.95,98.681,0.33586,35.686,47.264,14.362,37.225,41.207,80.973,17.528
166.71,63.263,0.32364,37.372,47.484,14.362,37.445,79.63,60.648,16.009
166.83,113.83,0.34807,37.811,47.631,14.362,38.691,72.918,48.036,20.531
166.34,168.3,0.3554,37.738,47.704,14.289,38.837,43.798,41.455,15.528
166.22,137.52,0.34319,37.225,47.557,14.216,38.471,51.38,51.052,13.908
166.34,113.09,0.32853,36.566,47.484,14.289,38.471,73.001,59.056,20.004
166.22,146.07,0.31754,35.979,47.264,14.362,38.617,69.894,43.653,18.7
165.73,155.59,0.34807,35.979,47.118,14.216,38.324,62.942,36.364,16.22
165.61,150.71,0.35173,35.613,47.118,14.216,37.958,70.189,59.692,25.523
165.24,175.87,0.33708,35.027,46.898,14.289,37.665,76.246,74.221,28.181
165,204.45,0.32609,35.027,46.825,14.216,37.298,74.611,60.296,13.669
165.12,202,0.32731,35.54,46.825,14.143,37.005,64.728,50.283,8.538
